epoch,global_step,learning_rate,asr_loss,tone_loss,total_loss
0,430,7.798223350253806e-05,0.19001777339726686,0.35124996304512024,0.2953927680850029
0,440,7.734771573604062e-05,0.1257024947553873,0.33619636595249175,0.22656140923500062
0,450,7.671319796954315e-05,0.11942094042897225,0.2876489594578743,0.2057156339287758
0,460,7.607868020304569e-05,0.13621015697717667,0.33233359158039094,0.23591023832559585
0,470,7.544416243654823e-05,0.1380951039493084,0.30552836060523986,0.2297536164522171
0,480,7.480964467005076e-05,0.13615428581833838,0.3276445671916008,0.23444766104221343
0,490,7.41751269035533e-05,0.11788084469735623,0.2965048000216484,0.20683228671550752
0,500,7.354060913705584e-05,0.12146243080496788,0.29943307638168337,0.21129236072301866
0,510,7.290609137055839e-05,0.1217672735452652,0.2772478058934212,0.20494161695241928
0,520,7.227157360406091e-05,0.14617861583828926,0.30121271759271623,0.23654243275523185
0,530,7.163705583756346e-05,0.1342642318457365,0.30840651094913485,0.22678618878126144
0,540,7.1002538071066e-05,0.14273482114076613,0.3021597430109978,0.23338274508714676
0,550,7.036802030456853e-05,0.15546519681811333,0.2830337032675743,0.2403753086924553
1,560,6.973350253807107e-05,0.14086276665329933,0.2936409130692482,0.2289550468325615
1,570,6.909898477157361e-05,0.1160116072744131,0.24959412664175035,0.19088985174894332
1,580,6.846446700507614e-05,0.12060952112078667,0.25677377730607986,0.19764165580272675
1,590,6.782994923857868e-05,0.14343488439917565,0.2669993877410889,0.22353470772504808
1,600,6.719543147208122e-05,0.11927867010235786,0.2752352669835091,0.2018492564558983
1,610,6.656091370558375e-05,0.13389668464660645,0.2855080351233482,0.21954909414052964
1,620,6.592639593908629e-05,0.09823425151407719,0.2351820155978203,0.1687888592481613
1,630,6.529187817258884e-05,0.11864411234855651,0.265620531141758,0.19833027198910713
1,640,6.465736040609137e-05,0.13514165617525578,0.2657916069030762,0.2148791417479515
1,650,6.402284263959392e-05,0.12142446078360081,0.24155544191598893,0.19389109462499618
1,660,6.338832487309645e-05,0.11954390294849873,0.25819179564714434,0.19700144231319427
1,670,6.275380710659899e-05,0.11673639938235283,0.26408681720495225,0.19596244618296624
1,680,6.211928934010153e-05,0.10880223512649537,0.25304306447505953,0.18471515774726868
1,690,6.148477157360406e-05,0.11260572820901871,0.24036338776350022,0.18471474647521974
1,700,6.0850253807106607e-05,0.12255193665623665,0.259749835729599,0.20047688856720924
1,710,6.0215736040609137e-05,0.12574954219162465,0.26779008358716966,0.20608657076954842
1,720,5.958121827411168e-05,0.11089187264442443,0.23220217376947402,0.18055252730846405
1,730,5.894670050761422e-05,0.1107217449694872,0.25488937348127366,0.1871885597705841
1,740,5.831218274111675e-05,0.12447491213679314,0.2619373187422752,0.20305611193180084
1,750,5.76776649746193e-05,0.12195173650979996,0.24855804741382598,0.1965191498398781
1,760,5.704314720812183e-05,0.09523112252354622,0.24229123145341874,0.16791849583387375
1,770,5.640862944162437e-05,0.12826198078691958,0.25155939608812333,0.2037298046052456
1,780,5.577411167512691e-05,0.1641002982854843,0.2843711912631989,0.24941165894269943
1,790,5.513959390862944e-05,0.10058410540223121,0.23516885638237,0.1711347684264183
1,800,5.450507614213198e-05,0.05375651866197586,0.22267165780067444,0.12055801823735238
1,810,5.387055837563452e-05,0.17289497144520283,0.27701910585165024,0.2560007065534592
1,820,5.323604060913706e-05,0.09388529360294343,0.2293656975030899,0.16269500628113748
1,830,5.260152284263959e-05,0.08009932599961758,0.21773663759231568,0.14542032182216644
1,840,5.196700507614214e-05,0.13505886122584343,0.23766993433237077,0.20635984241962432
1,850,5.133248730964467e-05,0.1077281728386879,0.22732234448194505,0.1759248800575733
1,860,5.06979695431472e-05,0.09789082743227481,0.2185193970799446,0.16344665065407754
1,870,5.006345177664975e-05,0.10584497340023517,0.21903928369283676,0.17155675888061522
1,880,4.942893401015229e-05,0.10726104229688645,0.23296936899423598,0.177151857316494
1,890,4.879441624365482e-05,0.10462825708091258,0.23947298377752305,0.17647015452384948
1,900,4.815989847715736e-05,0.1215729121118784,0.22692694664001464,0.18965100049972533
1,910,4.75253807106599e-05,0.11249579712748528,0.24973086267709732,0.18741506040096284
1,920,4.689086294416244e-05,0.09660834334790706,0.21153842508792878,0.16006987318396568
1,930,4.625634517766498e-05,0.14984470866620542,0.23337640464305878,0.219857632368803
1,940,4.562182741116752e-05,0.12480294927954674,0.22336605340242385,0.19181276857852936
1,950,4.498730964467005e-05,0.1649425782263279,0.24323983788490294,0.2379145309329033
1,960,4.435279187817259e-05,0.11309179551899433,0.2267695978283882,0.18112267926335335
1,970,4.371827411167513e-05,0.13699348345398904,0.24061129987239838,0.2091768801212311
1,980,4.3083756345177665e-05,0.10166328456252813,0.20600685924291612,0.16346534714102745
1,990,4.244923857868021e-05,0.11589601654559374,0.21657555252313615,0.18086868450045585
1,1000,4.1814720812182745e-05,0.15938971601426602,0.23031398355960847,0.2284839168190956
1,1010,4.118020304568528e-05,0.11871848627924919,0.24272825568914413,0.19153696969151496
1,1020,4.054568527918782e-05,0.1295136831700802,0.2369080051779747,0.20058609098196029
1,1030,3.9911167512690355e-05,0.11548143681138753,0.23033749759197236,0.18458268865942956
1,1040,3.927664974619289e-05,0.11178016439080238,0.22717126905918122,0.17993154674768447
1,1050,3.8642131979695436e-05,0.13214952684938908,0.2086201399564743,0.19473557248711587
1,1060,3.800761421319797e-05,0.09653060510754585,0.2231288731098175,0.16346926912665366
1,1070,3.737309644670051e-05,0.09888462200760842,0.19914300739765167,0.15862752348184586
1,1080,3.6738578680203046e-05,0.10754824690520763,0.2290136694908142,0.1762523517012596
1,1090,3.610406091370558e-05,0.1513699062168598,0.2564421981573105,0.22830256819725037
1,1100,3.546954314720812e-05,0.10273176170885563,0.21191549003124238,0.16630641147494316
2,1110,3.4835025380710664e-05,0.12125005833804607,0.21458694115281104,0.1856261432170868
2,1120,3.42005076142132e-05,0.10680346637964248,0.2169268622994423,0.17188152745366098
2,1130,3.356598984771574e-05,0.13753750622272493,0.2528097450733185,0.21338043212890626
2,1140,3.2931472081218274e-05,0.11321760825812817,0.1997301235795021,0.1731366492807865
2,1150,3.229695431472081e-05,0.11612354144454003,0.2267551451921463,0.18415008783340453
2,1160,3.166243654822335e-05,0.10735236220061779,0.21638291776180268,0.17226723879575728
2,1170,3.102791878172589e-05,0.09213580451905727,0.2275065928697586,0.16038778573274612
2,1180,3.0393401015228428e-05,0.11802946180105209,0.21518406942486762,0.1825846865773201
2,1190,2.9758883248730968e-05,0.1326983343809843,0.19837522953748704,0.19221090525388718
2,1200,2.9124365482233505e-05,0.14187347553670407,0.2291394665837288,0.21061532199382782
2,1210,2.848984771573604e-05,0.1145799107849598,0.20888580977916718,0.17724565863609315
2,1220,2.785532994923858e-05,0.1253389935940504,0.2233937479555607,0.1923571214079857
2,1230,2.722081218274112e-05,0.12375890910625457,0.19813553988933563,0.18319957256317138
2,1240,2.6586294416243656e-05,0.16087846159935,0.23220045417547225,0.2305386021733284
2,1250,2.5951776649746196e-05,0.1231444351375103,0.22832013964653014,0.1916404828429222
2,1260,2.5317258883248736e-05,0.08769153542816639,0.18077691197395324,0.1419246092438698
2,1270,2.468274111675127e-05,0.09145749770104886,0.2127146989107132,0.15527190789580345
2,1280,2.404822335025381e-05,0.08617744669318199,0.19244014471769333,0.14390949010849
2,1290,2.3413705583756347e-05,0.11306271664798259,0.20492515638470649,0.1745402656495571
2,1300,2.2779187817258883e-05,0.11043719984591008,0.21685727387666703,0.175494384765625
2,1310,2.2144670050761424e-05,0.11502460688352585,0.19890108704566956,0.17469493299722672
2,1320,2.151015228426396e-05,0.13991623930633068,0.2182328522205353,0.20538609623908996
2,1330,2.0875634517766497e-05,0.11302228383719921,0.22325080186128615,0.1799975275993347
2,1340,2.0241116751269038e-05,0.1284161750227213,0.2157191351056099,0.19313191398978233
2,1350,1.9606598984771574e-05,0.1173997201025486,0.21142179071903228,0.18082626163959503
2,1360,1.897208121827411e-05,0.08567196987569332,0.19648371189832686,0.14461708590388297
2,1370,1.833756345177665e-05,0.09724310263991356,0.1991611272096634,0.15699144154787065
2,1380,1.7703045685279188e-05,0.10531062558293343,0.20709631443023682,0.16743952482938768
2,1390,1.7068527918781725e-05,0.12955347523093225,0.21793081164360045,0.19493271857500077
2,1400,1.6434010152284265e-05,0.11568807139992714,0.19598174691200257,0.1744825981557369
2,1410,1.5799492385786802e-05,0.112970120459795,0.22343323081731797,0.18000009506940842
2,1420,1.516497461928934e-05,0.09943724907934666,0.18786355704069138,0.155796317756176
2,1430,1.4530456852791879e-05,0.14770248159766197,0.24187540709972383,0.22026510983705522
2,1440,1.3895939086294416e-05,0.0940193273127079,0.18966948390007018,0.15092017352581025
2,1450,1.3261421319796954e-05,0.10888898819684982,0.18953800052404404,0.165750390291214
2,1460,1.2626903553299493e-05,0.09401261992752552,0.20174404978752136,0.15453583747148514
2,1470,1.1992385786802031e-05,0.1146921556442976,0.2324625790119171,0.18443093150854112
2,1480,1.1357868020304568e-05,0.08474805131554604,0.19746220707893372,0.14398671835660934
2,1490,1.0723350253807107e-05,0.11821318529546261,0.213386932015419,0.18222926780581475
2,1500,1.0088832487309645e-05,0.1068368449807167,0.2088392898440361,0.16948863118886948
2,1510,9.454314720812184e-06,0.1236459419131279,0.211013562977314,0.18695001378655435
2,1520,8.81979695431472e-06,0.10870011746883393,0.18833342045545579,0.16520014479756356
2,1530,8.185279187817259e-06,0.10484452769160271,0.23484036028385163,0.17529664039611817
2,1540,7.550761421319798e-06,0.10125701464712619,0.20527587831020355,0.1628397822380066
2,1550,6.916243654822335e-06,0.08205115152522921,0.1821403421461582,0.1366932563483715
2,1560,6.281725888324873e-06,0.0912853255867958,0.18518685698509216,0.14684138372540473
2,1570,5.6472081218274115e-06,0.12151946350932122,0.18702137172222139,0.17762587442994118
2,1580,5.012690355329949e-06,0.11800826191902161,0.23386301845312119,0.18816717118024825
2,1590,4.378172588832488e-06,0.09776837006211281,0.2051284834742546,0.15930691733956337
2,1600,3.7436548223350257e-06,0.10396634861826896,0.21530602425336837,0.16855815947055816
2,1610,3.1091370558375634e-06,0.10123999416828156,0.19444932341575621,0.1595747947692871
2,1620,2.474619289340102e-06,0.10293413437902928,0.19836215525865555,0.16244278252124786
2,1630,1.8401015228426396e-06,0.08088709264993668,0.17413243874907494,0.1331268273293972
2,1640,1.2055837563451777e-06,0.09349091015756131,0.17985544502735137,0.14744754433631896
2,1650,5.710659898477158e-07,0.08548384830355645,0.19326368868350982,0.1434629552066326
