epoch,global_step,learning_rate,asr_loss,tone_loss,total_loss
1,740,5.831218274111675e-05,0.13105629049241543,0.2374195322394371,0.24976605474948882
1,750,5.76776649746193e-05,0.12657507061958312,0.22173290848731994,0.23744152635335922
1,760,5.704314720812183e-05,0.09963445514440536,0.21585330218076706,0.20756110399961472
1,770,5.640862944162437e-05,0.1357287298887968,0.22715509533882142,0.24930627793073654
1,780,5.577411167512691e-05,0.17107446417212485,0.2575819090008736,0.29986542314291
1,790,5.513959390862944e-05,0.10541433542966842,0.20858130007982253,0.2097049832344055
1,800,5.450507614213198e-05,0.05825299359858036,0.19742211401462556,0.15696404874324799
1,810,5.387055837563452e-05,0.1800573043525219,0.2581510603427887,0.30913283228874205
1,820,5.323604060913706e-05,0.09770317599177361,0.20585456639528274,0.2006304606795311
1,830,5.260152284263959e-05,0.08323047943413257,0.1918331876397133,0.17914707362651824
1,840,5.196700507614214e-05,0.14168824702501298,0.21167107075452804,0.2475237838923931
1,850,5.133248730964467e-05,0.11232234723865986,0.20499895364046097,0.21482182294130325
1,860,5.06979695431472e-05,0.10326486676931382,0.19428573846817015,0.200407737493515
1,870,5.006345177664975e-05,0.1110952366143465,0.19531306028366088,0.2087517648935318
1,880,4.942893401015229e-05,0.11219031885266303,0.20788429975509642,0.2161324679851532
1,890,4.879441624365482e-05,0.1108194712549448,0.2145715221762657,0.2181052342057228
1,900,4.815989847715736e-05,0.12549884468317032,0.20435618311166764,0.22767693400382996
1,910,4.75253807106599e-05,0.11846441403031349,0.23097022771835327,0.23394952937960625
1,920,4.689086294416244e-05,0.10263308007270097,0.18849158883094788,0.1968788743019104
1,930,4.625634517766498e-05,0.15651181973516942,0.21110932677984237,0.26206648498773577
1,940,4.562182741116752e-05,0.13120199367403984,0.20345601290464402,0.23292999863624572
1,950,4.498730964467005e-05,0.17133889645338057,0.22014710456132888,0.2814124509692192
1,960,4.435279187817259e-05,0.1169611930847168,0.20707699954509734,0.22049969732761382
1,970,4.371827411167513e-05,0.14104133881628514,0.21902814731001854,0.25055541545152665
1,980,4.3083756345177665e-05,0.10626313854008913,0.1839311897754669,0.19822873249650003
1,990,4.244923857868021e-05,0.12206987459212541,0.1950606495141983,0.21960020139813424
1,1000,4.1814720812182745e-05,0.16461409218609332,0.21074044555425644,0.26998431235551834
1,1010,4.118020304568528e-05,0.12271514013409615,0.2227410241961479,0.23408565074205398
1,1020,4.054568527918782e-05,0.13508190661668779,0.21829793453216553,0.2442308709025383
1,1030,3.9911167512690355e-05,0.1198697753250599,0.20950455069541932,0.2246220551431179
1,1040,3.927664974619289e-05,0.11594333052635193,0.20784076005220414,0.2198637083172798
1,1050,3.8642131979695436e-05,0.13773507792502643,0.18778495192527772,0.23162755370140076
1,1060,3.800761421319797e-05,0.10167112350463867,0.2034860745072365,0.20341415852308273
1,1070,3.737309644670051e-05,0.10278574712574481,0.1785978689789772,0.1920846812427044
1,1080,3.6738578680203046e-05,0.11297742798924446,0.20624982118606566,0.21610234305262566
1,1090,3.610406091370558e-05,0.1577513724565506,0.23835119754076003,0.27692696899175645
1,1100,3.546954314720812e-05,0.1074979979544878,0.1890379585325718,0.20201698020100595
2,1110,3.4835025380710664e-05,0.12469615377485752,0.19423299059271812,0.22181265354156493
2,1120,3.42005076142132e-05,0.11163448803126812,0.1955317586660385,0.20940036326646805
2,1130,3.356598984771574e-05,0.14205427542328836,0.23225304931402208,0.2581808030605316
2,1140,3.2931472081218274e-05,0.11786860935389995,0.1797785133123398,0.2077578619122505
2,1150,3.229695431472081e-05,0.1204707607626915,0.20558579862117768,0.22326366156339644
2,1160,3.166243654822335e-05,0.11134985722601413,0.19321382343769072,0.20795676857233047
2,1170,3.102791878172589e-05,0.09715810008347034,0.20461024194955826,0.19946321994066238
2,1180,3.0393401015228428e-05,0.1230023980140686,0.1954953081905842,0.22075005173683165
2,1190,2.9758883248730968e-05,0.1376965820789337,0.17915547639131546,0.22727431803941728
2,1200,2.9124365482233505e-05,0.14679561071097852,0.21113386154174804,0.25236254185438156
2,1210,2.848984771573604e-05,0.11864812783896923,0.19058380722999574,0.21394003182649612
2,1220,2.785532994923858e-05,0.13085003085434438,0.2038404069840908,0.2327702336013317
2,1230,2.722081218274112e-05,0.12825941890478135,0.18105875551700593,0.21878879368305207
2,1240,2.6586294416243656e-05,0.16517830714583398,0.2147839203476906,0.2725702695548534
2,1250,2.5951776649746196e-05,0.12741781026124954,0.20745823085308074,0.2311469241976738
2,1260,2.5317258883248736e-05,0.09127394817769527,0.1633044645190239,0.17292618229985238
2,1270,2.468274111675127e-05,0.0952093431726098,0.1924992948770523,0.19145898893475533
2,1280,2.404822335025381e-05,0.08877971321344376,0.1715946689248085,0.17457704544067382
2,1290,2.3413705583756347e-05,0.12089659720659256,0.18709650225937366,0.21444485187530518
2,1300,2.2779187817258883e-05,0.11399866864085198,0.19850398302078248,0.21325065940618515
2,1310,2.2144670050761424e-05,0.11931522823870182,0.18012510389089584,0.20937778055667877
2,1320,2.151015228426396e-05,0.1466931663453579,0.198028863966465,0.2457075983285904
2,1330,2.0875634517766497e-05,0.11778141185641289,0.20479126125574112,0.22017704248428344
2,1340,2.0241116751269038e-05,0.13342505618929862,0.1968025356531143,0.2318263202905655
2,1350,1.9606598984771574e-05,0.12115462496876717,0.19407149478793145,0.21819037199020386
2,1360,1.897208121827411e-05,0.08912225291132927,0.17632121443748475,0.1772828608751297
2,1370,1.833756345177665e-05,0.10314467884600162,0.17926058024168015,0.19277496933937072
2,1380,1.7703045685279188e-05,0.10887213610112667,0.18710376918315888,0.20242402330040932
2,1390,1.7068527918781725e-05,0.13378634974360465,0.1972765162587166,0.23242460638284684
2,1400,1.6434010152284265e-05,0.12019270993769168,0.17445347160100938,0.20741944536566734
2,1410,1.5799492385786802e-05,0.11751770824193955,0.2011895850300789,0.2181124985218048
2,1420,1.516497461928934e-05,0.10377273261547089,0.1680237129330635,0.1877845913171768
2,1430,1.4530456852791879e-05,0.15405979044735432,0.22309692353010177,0.26560825258493426
2,1440,1.3895939086294416e-05,0.09720445312559604,0.1690730169415474,0.18174096196889877
2,1450,1.3261421319796954e-05,0.11342867538332939,0.17095595002174377,0.19890664741396905
2,1460,1.2626903553299493e-05,0.09886371716856956,0.18194900304079056,0.1898382231593132
2,1470,1.1992385786802031e-05,0.12106068823486567,0.21463038474321366,0.22837588116526603
2,1480,1.1357868020304568e-05,0.08892308883368968,0.17471362501382828,0.1762799009680748
2,1490,1.0723350253807107e-05,0.12379008941352368,0.19225940331816674,0.21991979628801345
2,1500,1.0088832487309645e-05,0.11109948195517064,0.18642145842313768,0.20431021004915237
2,1510,9.454314720812184e-06,0.12703198119997977,0.19147189259529113,0.2227679282426834
2,1520,8.81979695431472e-06,0.11359998509287834,0.16923533082008363,0.19821765273809433
2,1530,8.185279187817259e-06,0.10887224823236466,0.21318421959877015,0.21546435952186585
2,1540,7.550761421319798e-06,0.10574252046644687,0.18430956751108168,0.19789730608463288
2,1550,6.916243654822335e-06,0.08550969194620847,0.16200040727853776,0.16650989577174186
2,1560,6.281725888324873e-06,0.09457204304635525,0.16570535227656363,0.17742471992969513
2,1570,5.6472081218274115e-06,0.12567279152572156,0.16694993600249292,0.2091477632522583
2,1580,5.012690355329949e-06,0.12297370694577694,0.21456540673971175,0.23025640994310378
2,1590,4.378172588832488e-06,0.10240030884742737,0.18648021072149276,0.1956404134631157
2,1600,3.7436548223350257e-06,0.10782916359603405,0.19354643821716308,0.20460238605737685
2,1610,3.1091370558375634e-06,0.10521118026226758,0.17516344264149666,0.19279290363192558
2,1620,2.474619289340102e-06,0.10685241110622883,0.1778268374502659,0.1957658313214779
2,1630,1.8401015228426396e-06,0.08480965979397297,0.15306008830666543,0.16133970394730568
2,1640,1.2055837563451777e-06,0.09750894196331501,0.160750762373209,0.17788432240486146
2,1650,5.710659898477158e-07,0.08886308073997498,0.172847244143486,0.175286702811718
