epoch,global_step,learning_rate,asr_loss,tone_loss,total_loss
1,770,6.819056785370549e-05,0.08894194364547729,1.0079712390899658,0.3913333237171173
1,780,6.770933589990376e-05,0.09604109153151512,1.1248453557491302,0.43349470794200895
1,790,6.722810394610202e-05,0.0757196631282568,1.0545579254627229,0.3920870453119278
1,800,6.67468719923003e-05,0.08833104632794857,0.9773361384868622,0.3815319001674652
1,810,6.626564003849855e-05,0.07346124313771725,1.0889847099781036,0.40015667080879214
1,820,6.578440808469682e-05,0.08078151158988475,1.051115518808365,0.396116179227829
1,830,6.530317613089509e-05,0.09423240236937999,1.0316635906696319,0.40373149812221526
1,840,6.482194417709337e-05,0.08021478801965713,1.1515602946281434,0.42568289339542387
1,850,6.434071222329164e-05,0.08835367411375046,1.1302903413772583,0.4274407923221588
1,860,6.385948026948991e-05,0.12384329549968243,0.9713959693908691,0.4152621001005173
1,870,6.337824831568816e-05,0.08084018304944038,1.1094025373458862,0.4136609584093094
1,880,6.289701636188643e-05,0.0953612182289362,1.0476283133029938,0.4096497267484665
1,890,6.24157844080847e-05,0.09175980612635612,1.0931473970413208,0.41970403492450714
1,900,6.193455245428297e-05,0.09962503276765347,1.0651394248008728,0.4191668748855591
1,910,6.145332050048124e-05,0.09668852984905243,1.0606658577919006,0.4148883014917374
1,920,6.097208854667951e-05,0.09349151104688644,1.0561489939689637,0.41033622026443484
1,930,6.0490856592877764e-05,0.12453297972679138,1.065932184457779,0.4443126440048218
1,940,6.000962463907603e-05,0.10112609341740608,0.9886215269565582,0.3977125704288483
1,950,5.95283926852743e-05,0.07258631940931082,1.0538171529769897,0.38873147666454316
1,960,5.904716073147257e-05,0.08560248129069806,1.0314242482185363,0.3950297683477402
1,970,5.856592877767084e-05,0.09702761471271515,1.001572573184967,0.3974994033575058
1,980,5.808469682386911e-05,0.09900085106492043,1.076627004146576,0.4219889670610428
1,990,5.760346487006738e-05,0.0939858928322792,1.0268329799175262,0.4020357996225357
1,1000,5.712223291626564e-05,0.0963572010397911,1.0020442366600038,0.39697048664093015
1,1010,5.664100096246391e-05,0.10118719823658466,1.0304544031620027,0.4103235393762589
1,1020,5.615976900866218e-05,0.10009457394480706,1.0417016744613647,0.4126050889492035
1,1030,5.567853705486045e-05,0.07206835988909006,1.0332905232906342,0.38205552399158477
1,1040,5.5197305101058716e-05,0.0968340089544654,1.0938890337944032,0.4250007390975952
1,1050,5.4716073147256985e-05,0.08291437663137913,1.0057421982288361,0.3846370458602905
1,1060,5.423484119345524e-05,0.0973419550806284,0.9848586797714234,0.39279956817626954
1,1070,5.375360923965351e-05,0.09330526776611806,1.0317512929439545,0.4028306663036346
1,1080,5.3272377285851785e-05,0.09333915710449218,0.9635944604873657,0.3824175089597702
1,1090,5.2791145332050054e-05,0.11883755400776863,1.0707428574562072,0.44006041884422303
1,1100,5.230991337824832e-05,0.08403860926628112,1.0440976858139037,0.39726792871952055
1,1110,5.182868142444659e-05,0.07749222964048386,0.9635223567485809,0.36654894053936005
1,1120,5.134744947064485e-05,0.08897965028882027,0.9378771603107452,0.3703428119421005
1,1130,5.086621751684312e-05,0.1015528492629528,1.0221616208553315,0.40820135176181793
1,1140,5.0384985563041386e-05,0.08369796369224787,1.0334344983100892,0.3937283277511597
1,1150,4.9903753609239655e-05,0.09301979430019855,1.0275032341480255,0.4012707740068436
1,1160,4.9422521655437924e-05,0.11418149918317795,0.9550206363201141,0.400687700510025
1,1170,4.8941289701636186e-05,0.08216203618794679,1.0436737596988679,0.39526417553424836
1,1180,4.846005774783446e-05,0.09515161328017711,1.1014258027076722,0.425579372048378
1,1190,4.797882579403273e-05,0.1417173657566309,1.0117538332939149,0.4452435225248337
1,1200,4.749759384023099e-05,0.1106786834076047,0.9402970790863037,0.3927678167819977
1,1210,4.701636188642926e-05,0.08963873945176601,1.0107581317424774,0.3928661853075027
1,1220,4.653512993262753e-05,0.09881809204816819,0.9629108130931854,0.3876913458108902
1,1230,4.605389797882579e-05,0.10336901433765888,1.0342558383941651,0.4136457771062851
1,1240,4.557266602502406e-05,0.0881473258137703,0.9712542593479156,0.3795236170291901
1,1250,4.509143407122233e-05,0.10555803664028644,1.0450276255607605,0.4190663307905197
1,1260,4.4610202117420594e-05,0.0797997023910284,1.0099862456321715,0.382795587182045
1,1270,4.412897016361886e-05,0.09737367667257786,1.0280231356620788,0.40578062534332277
1,1280,4.364773820981714e-05,0.07264123149216176,1.0359414041042327,0.3834236651659012
1,1290,4.31665062560154e-05,0.09022945277392865,1.0381397783756257,0.40167140066623686
1,1300,4.268527430221367e-05,0.12636667247861624,1.0779753923416138,0.4497593015432358
1,1310,4.220404234841194e-05,0.09304095134139061,1.0454635143280029,0.40668001472949983
1,1320,4.172281039461021e-05,0.08462058939039707,0.992198133468628,0.38228003978729247
1,1330,4.124157844080847e-05,0.10078180395066738,0.9925251722335815,0.3985393702983856
1,1340,4.076034648700674e-05,0.09310206416994334,0.9943902432918549,0.3914191573858261
1,1350,4.027911453320501e-05,0.10967406257987022,0.9814958095550537,0.40412281453609467
1,1360,3.979788257940327e-05,0.09159079231321812,0.9367364346981049,0.3726117342710495
1,1370,3.931665062560154e-05,0.0802882956340909,0.9625514268875122,0.36905374228954313
1,1380,3.8835418671799815e-05,0.09232291728258132,0.8740021109580993,0.3545235574245453
1,1390,3.835418671799808e-05,0.10093797724694013,1.014625757932663,0.4053257167339325
1,1400,3.7872954764196346e-05,0.10625563375651836,0.9334640681743622,0.38629486560821535
1,1410,3.7391722810394615e-05,0.08460372369736432,0.9844132661819458,0.3799277156591415
1,1420,3.691049085659288e-05,0.11144475117325783,1.0220912098884583,0.4180721253156662
1,1430,3.6429258902791146e-05,0.0796138470992446,0.9315084934234619,0.35906640291213987
1,1440,3.5948026948989415e-05,0.08016563821583986,1.063262939453125,0.3991445332765579
1,1450,3.546679499518768e-05,0.07471085824072361,0.9113701105117797,0.3481219053268433
2,1460,3.4985563041385946e-05,0.07155158407986165,1.038800448179245,0.3831917256116867
2,1470,3.4504331087584215e-05,0.08153298497200012,1.0452839255332946,0.39511817395687104
2,1480,3.4023099133782485e-05,0.11618824657052755,1.0593531131744385,0.433994197845459
2,1490,3.3541867179980754e-05,0.10639582201838493,0.9166081070899963,0.38137826323509216
2,1500,3.306063522617902e-05,0.07920661475509405,1.0196181058883667,0.38509205877780917
2,1510,3.257940327237729e-05,0.08067006282508374,0.9636011958122254,0.3697504311800003
2,1520,3.2098171318575554e-05,0.10449614524841308,0.9987079083919526,0.404108527302742
2,1530,3.161693936477382e-05,0.08411593735218048,1.0038693010807038,0.3852767378091812
2,1540,3.113570741097209e-05,0.07420631647109985,1.02603719830513,0.3820174902677536
2,1550,3.0654475457170354e-05,0.08312753103673458,1.0771076142787934,0.4062598288059235
2,1560,3.0173243503368626e-05,0.09241106472909451,1.0082201838493348,0.39487712681293485
2,1570,2.9692011549566895e-05,0.08193243481218815,1.0014447391033172,0.38236587047576903
2,1580,2.9210779595765158e-05,0.09894724898040294,0.9793453812599182,0.39275087118148805
2,1590,2.8729547641963427e-05,0.09248554594814777,0.9427202820777894,0.37530164420604706
2,1600,2.8248315688161696e-05,0.08308938890695572,1.0127061784267426,0.3869012475013733
2,1610,2.776708373435996e-05,0.09913733694702387,0.9361041009426116,0.37996857464313505
2,1620,2.728585178055823e-05,0.08029744010418653,0.9112000823020935,0.3536574810743332
2,1630,2.68046198267565e-05,0.0802050493657589,1.00171657204628,0.38072003722190856
2,1640,2.6323387872954765e-05,0.09590203426778317,0.9956540524959564,0.3945982575416565
2,1650,2.5842155919153034e-05,0.0999029342085123,1.0117236435413361,0.40342004001140597
2,1660,2.5360923965351303e-05,0.08826736807823181,0.9976970553398132,0.3875764966011047
2,1670,2.487969201154957e-05,0.10185434501618147,1.0282641351222992,0.41033359467983244
2,1680,2.4398460057747834e-05,0.08315173909068108,0.9630843281745911,0.37207705676555636
2,1690,2.3917228103946103e-05,0.08001361936330795,0.9340980410575866,0.3602430373430252
2,1700,2.3435996150144372e-05,0.10628770627081394,0.9921994566917419,0.40394755005836486
2,1710,2.2954764196342638e-05,0.08006566539406776,0.9443764925003052,0.36337862610816957
2,1720,2.2473532242540907e-05,0.080652030184865,0.9542430102825165,0.3669249415397644
2,1730,2.1992300288739172e-05,0.10116724111139774,1.0304604709148406,0.410305392742157
2,1740,2.151106833493744e-05,0.09479279853403569,1.0382170259952546,0.4062579184770584
2,1750,2.102983638113571e-05,0.0810489907860756,0.9272410452365876,0.3592213183641434
2,1760,2.0548604427333976e-05,0.09665360487997532,0.9243723213672638,0.3739653050899506
2,1770,2.006737247353224e-05,0.08181950319558381,1.0164389729499816,0.38675121068954466
2,1780,1.958614051973051e-05,0.08127244301140309,0.9403370797634125,0.3633735775947571
2,1790,1.910490856592878e-05,0.10912024304270744,1.0235312759876252,0.41617963910102845
2,1800,1.862367661212705e-05,0.0760828621685505,0.9949634909629822,0.3745719283819199
2,1810,1.8142444658325314e-05,0.08458391912281513,0.9579474329948425,0.37196816205978395
2,1820,1.766121270452358e-05,0.09293733313679695,0.9698022484779358,0.3838780164718628
2,1830,1.717998075072185e-05,0.11887470409274101,0.9791509866714477,0.412620010972023
2,1840,1.6698748796920118e-05,0.10428469330072403,0.9875210046768188,0.4005410045385361
2,1850,1.6217516843118383e-05,0.10847905110567808,0.9954888999462128,0.40712573528289797
2,1860,1.5736284889316652e-05,0.10170630365610123,0.9684684336185455,0.39224684834480283
2,1870,1.5255052935514918e-05,0.09630997627973556,0.9393626809120178,0.3781187891960144
2,1880,1.4773820981713187e-05,0.0678138503804803,1.0615471124649047,0.38627800047397615
2,1890,1.4292589027911454e-05,0.05881340727210045,1.010164475440979,0.3618627667427063
2,1900,1.3811357074109722e-05,0.09143631421029567,0.9729990780353546,0.38333605229854584
2,1910,1.333012512030799e-05,0.10100940354168415,0.9665860116481781,0.39098521769046785
2,1920,1.2848893166506256e-05,0.1037378940731287,0.9624835789203644,0.39248297810554506
2,1930,1.2367661212704525e-05,0.08205996118485928,1.0105508327484132,0.3852252304553986
2,1940,1.1886429258902791e-05,0.09312464520335198,0.9066974878311157,0.36513390243053434
2,1950,1.140519730510106e-05,0.1247456930577755,0.9370192289352417,0.4058514773845673
2,1960,1.0923965351299327e-05,0.0988065715879202,1.0205382704734802,0.4049680680036545
2,1970,1.0442733397497594e-05,0.0863167081028223,0.8757959842681885,0.3490555077791214
2,1980,9.961501443695862e-06,0.08428284581750631,0.9469403982162475,0.3683649763464928
2,1990,9.480269489894129e-06,0.085659234598279,1.0012977600097657,0.38604857921600344
2,2000,8.999037536092398e-06,0.0956702658906579,0.9769089758396149,0.3887429744005203
2,2010,8.517805582290664e-06,0.09417990185320377,0.9870671629905701,0.3903000593185425
2,2020,8.036573628488931e-06,0.08745909407734871,0.9033951818943023,0.35847765803337095
2,2030,7.5553416746872e-06,0.09818859733641147,0.9526081800460815,0.3839710563421249
2,2040,7.074109720885467e-06,0.07356441095471382,0.933635139465332,0.35365496277809144
2,2050,6.592877767083734e-06,0.07740051206201315,0.9628715097904206,0.3662619799375534
2,2060,6.111645813282002e-06,0.07786740958690644,0.9562899172306061,0.36475439965724943
2,2070,5.63041385948027e-06,0.09399247542023659,1.0072531402111053,0.3961684197187424
2,2080,5.1491819056785374e-06,0.08992688804864883,0.9439671397209167,0.37311704456806183
2,2090,4.667949951876805e-06,0.10105607025325299,0.8896843791007996,0.3679613947868347
2,2100,4.186717998075072e-06,0.09138806648552418,0.9600859999656677,0.37941387593746184
2,2110,3.70548604427334e-06,0.07760080769658088,0.9981992721557618,0.3770606070756912
2,2120,3.2242540904716075e-06,0.0812979245558381,0.9733166396617889,0.3732929229736328
2,2130,2.743022136669875e-06,0.07715590484440327,0.9756383717060089,0.3698474317789078
2,2140,2.2617901828681425e-06,0.10054181627929211,0.9826507687568664,0.3953370630741119
2,2150,1.78055822906641e-06,0.09817608967423438,0.9274806678295135,0.37642030119895936
2,2160,1.2993262752646776e-06,0.12147675268352032,0.94599369764328,0.40527487695217135
2,2170,8.180943214629451e-07,0.07732812725007535,0.9055709779262543,0.3489994317293167
2,2180,3.368623676612127e-07,0.07872834540903569,0.8766905248165131,0.34173551499843596
