epoch,global_step,learning_rate,asr_loss,tone_loss,total_loss
0,330,8.936477382098172e-05,0.10032065995037556,1.1660737991333008,0.683357548713684
0,340,8.888354186717999e-05,0.1381606251001358,1.1625861167907714,0.7194536924362183
0,350,8.840230991337826e-05,0.11364489383995532,1.165299755334854,0.696294766664505
0,360,8.792107795957653e-05,0.14827446788549423,1.0843752682209016,0.6904621005058289
0,370,8.743984600577478e-05,0.09727692157030106,1.0598748564720153,0.6272143483161926
0,380,8.695861405197305e-05,0.08333612270653248,1.0957859873771667,0.6312291204929352
0,390,8.647738209817132e-05,0.11962821036577224,1.1115118622779847,0.6753841400146484
0,400,8.599615014436959e-05,0.1000734094530344,1.132430613040924,0.6662887215614319
0,410,8.551491819056786e-05,0.09797154329717159,1.0539547860622407,0.6249489337205887
0,420,8.503368623676613e-05,0.10141206197440625,1.1061895310878753,0.6545068204402924
0,430,8.45524542829644e-05,0.0937859870493412,1.0799217343330383,0.6337468504905701
0,440,8.407122232916266e-05,0.11855905503034592,1.0128840327262878,0.6250010788440704
0,450,8.358999037536093e-05,0.10093919411301613,1.0411022007465363,0.6214903116226196
0,460,8.31087584215592e-05,0.08383354954421521,1.0689103960990907,0.6182887494564057
0,470,8.262752646775747e-05,0.1175157580524683,1.0345241963863372,0.6347778677940369
0,480,8.214629451395574e-05,0.0914326973259449,1.107710987329483,0.6452881932258606
0,490,8.1665062560154e-05,0.10015386566519738,1.083995944261551,0.6421518385410309
0,500,8.118383060635226e-05,0.07967468388378621,1.1122268617153168,0.6357881128787994
0,510,8.070259865255053e-05,0.09527752324938774,1.0172109007835388,0.6038829684257507
0,520,8.02213666987488e-05,0.10658846572041511,1.0415071547031403,0.6273420304059982
0,530,7.974013474494707e-05,0.08985384739935398,1.060369998216629,0.6200388431549072
0,540,7.925890279114534e-05,0.11738880388438702,1.0122311174869538,0.623504376411438
0,550,7.87776708373436e-05,0.11157434284687043,1.0335587739944458,0.628353726863861
0,560,7.829643888354186e-05,0.11506813913583755,0.9839060842990875,0.6070211857557297
0,570,7.781520692974013e-05,0.09790475741028785,1.0569916665554047,0.6264005959033966
0,580,7.73339749759384e-05,0.0889442952349782,1.0371443629264832,0.607516473531723
0,590,7.685274302213667e-05,0.11472501158714295,1.0732813060283661,0.6513656616210938
0,600,7.637151106833494e-05,0.12429286055266857,1.0774260699748992,0.6630058884620667
0,610,7.589027911453321e-05,0.08581033274531365,1.0244255542755127,0.5980231106281281
0,620,7.540904716073147e-05,0.11006903015077114,1.1427318513393403,0.681434965133667
0,630,7.492781520692973e-05,0.10034185834228992,1.086562591791153,0.643623149394989
0,640,7.444658325312802e-05,0.09601304605603218,1.0405047833919525,0.6162654459476471
0,650,7.396535129932629e-05,0.11462072394788266,1.0008454084396363,0.6150434285402298
0,660,7.348411934552456e-05,0.09980860501527786,1.021210992336273,0.6104141056537629
0,670,7.300288739172282e-05,0.1040984820574522,0.9920588314533234,0.600127899646759
0,680,7.252165543792108e-05,0.08406053818762302,1.0503870248794556,0.6092540502548218
0,690,7.204042348411935e-05,0.07363572865724563,1.0215263485908508,0.5843988955020905
0,700,7.155919153031762e-05,0.09985520355403424,1.0275997400283814,0.6136550784111023
0,710,7.107795957651589e-05,0.10366955734789371,1.0014942586421967,0.6044166892766952
0,720,7.059672762271416e-05,0.08642741553485393,0.9855420589447021,0.5791984468698501
1,730,7.011549566891242e-05,0.08685814440250397,1.072823518514633,0.6232699036598206
1,740,6.963426371511068e-05,0.10005141384899616,0.9881986260414124,0.594150722026825
1,750,6.915303176130895e-05,0.08356944508850575,1.070494818687439,0.618816864490509
1,760,6.867179980750722e-05,0.09511253908276558,0.9845387637615204,0.5873819231987
1,770,6.819056785370549e-05,0.09913182631134987,0.9455914795398712,0.5719275653362275
1,780,6.770933589990376e-05,0.1055655300617218,1.0556788861751556,0.6334049701690674
1,790,6.722810394610202e-05,0.08408891558647155,0.989771443605423,0.5789746284484864
1,800,6.67468719923003e-05,0.09805686920881271,0.923771345615387,0.5599425554275512
1,810,6.626564003849855e-05,0.08159337528049945,1.01857231259346,0.5908795386552811
1,820,6.578440808469682e-05,0.08881553262472153,0.9815796375274658,0.5796053469181061
1,830,6.530317613089509e-05,0.1049354113638401,0.9718818545341492,0.5908763408660889
1,840,6.482194417709337e-05,0.09011582471430302,1.0807613670825957,0.6304965019226074
1,850,6.434071222329164e-05,0.10094790272414685,1.059492975473404,0.6306943893432617
1,860,6.385948026948991e-05,0.13710097558796405,0.9096671223640442,0.5919345438480377
1,870,6.337824831568816e-05,0.09175591953098775,1.035874879360199,0.6096933543682098
1,880,6.289701636188643e-05,0.10754865929484367,0.9834930658340454,0.5992951929569245
1,890,6.24157844080847e-05,0.10380005612969398,1.0200031578540802,0.6138016253709793
1,900,6.193455245428297e-05,0.11148752570152283,0.9965475142002106,0.6097612828016281
1,910,6.145332050048124e-05,0.10721013098955154,0.9901805698871613,0.6023004114627838
1,920,6.097208854667951e-05,0.10645561181008815,0.9884418487548828,0.6006765395402909
1,930,6.0490856592877764e-05,0.13643822781741619,1.0014645516872407,0.6371705055236816
1,940,6.000962463907603e-05,0.11330020502209663,0.9234066188335419,0.5750035136938095
1,950,5.95283926852743e-05,0.0843107745051384,0.9794361352920532,0.5740288406610489
1,960,5.904716073147257e-05,0.09504721574485302,0.9662651896476746,0.5781798124313354
1,970,5.856592877767084e-05,0.10745673291385174,0.9391361892223358,0.5770248353481293
1,980,5.808469682386911e-05,0.10749737620353698,1.0107023417949677,0.612848550081253
1,990,5.760346487006738e-05,0.10451807379722595,0.9565101027488708,0.5827731281518936
1,1000,5.712223291626564e-05,0.10810394398868084,0.9422858655452728,0.5792468786239624
1,1010,5.664100096246391e-05,0.11170450896024704,0.9676129877567291,0.5955110132694245
1,1020,5.615976900866218e-05,0.10795236900448799,0.9739784955978393,0.5949416339397431
1,1030,5.567853705486045e-05,0.08302767798304558,0.9608364880084992,0.5634459167718887
1,1040,5.5197305101058716e-05,0.1064068902283907,1.0185839593410493,0.6156988650560379
1,1050,5.4716073147256985e-05,0.09397536404430866,0.9377211213111878,0.5628359198570252
1,1060,5.423484119345524e-05,0.10647800266742706,0.9174903988838196,0.5652231931686401
1,1070,5.375360923965351e-05,0.10607045367360116,0.9637864053249359,0.5879636615514755
1,1080,5.3272377285851785e-05,0.1055826548486948,0.9028765559196472,0.5570209324359894
1,1090,5.2791145332050054e-05,0.1313455544412136,0.9995968222618103,0.631143969297409
1,1100,5.230991337824832e-05,0.09709905423223972,0.974926620721817,0.5845623672008514
1,1110,5.182868142444659e-05,0.08732249792665243,0.8944746911525726,0.5345598429441452
1,1120,5.134744947064485e-05,0.10331749692559242,0.8782182514667511,0.5424266248941422
1,1130,5.086621751684312e-05,0.114480110257864,0.9544672548770905,0.5917137384414672
1,1140,5.0384985563041386e-05,0.09492122940719128,0.9652414560317993,0.5775419712066651
1,1150,4.9903753609239655e-05,0.10230621993541718,0.961636620759964,0.5831245303153991
1,1160,4.9422521655437924e-05,0.12565206810832025,0.8945434033870697,0.5729237794876099
1,1170,4.8941289701636186e-05,0.09214965850114823,0.9692031681537628,0.5767512500286103
1,1180,4.846005774783446e-05,0.10702838655561209,1.0270940899848937,0.6205754250288009
1,1190,4.797882579403273e-05,0.15772975720465182,0.9366777062416076,0.6260686099529267
1,1200,4.749759384023099e-05,0.12289868593215943,0.8757214963436126,0.560759437084198
1,1210,4.701636188642926e-05,0.10087108202278613,0.9449235260486603,0.5733328402042389
1,1220,4.653512993262753e-05,0.10944955013692378,0.9002355575561524,0.5595673322677612
1,1230,4.605389797882579e-05,0.11328248679637909,0.9735634565353394,0.6000642240047455
1,1240,4.557266602502406e-05,0.10032171458005905,0.8938262104988098,0.5472348153591156
1,1250,4.509143407122233e-05,0.11627749912440777,0.9648162245750427,0.5986856043338775
1,1260,4.4610202117420594e-05,0.09571157060563565,0.942256873846054,0.5668400019407273
1,1270,4.412897016361886e-05,0.10959100127220153,0.9485200941562653,0.5838510483503342
1,1280,4.364773820981714e-05,0.08447235934436322,0.9572750151157379,0.5631098628044129
1,1290,4.31665062560154e-05,0.10003464072942733,0.9603260099887848,0.5801976382732391
1,1300,4.268527430221367e-05,0.13942246176302434,0.9862646639347077,0.6325547933578491
1,1310,4.220404234841194e-05,0.11020098403096198,0.9713347613811493,0.5958683609962463
1,1320,4.172281039461021e-05,0.09993963353335858,0.9066734910011292,0.5532763749361038
1,1330,4.124157844080847e-05,0.11962714903056622,0.9194085121154785,0.5793314039707184
1,1340,4.076034648700674e-05,0.10600892268121243,0.9166233956813812,0.5643206238746643
1,1350,4.027911453320501e-05,0.12626115828752518,0.9136658549308777,0.5830940902233124
1,1360,3.979788257940327e-05,0.10230602882802486,0.8708987832069397,0.5377554208040237
1,1370,3.931665062560154e-05,0.08999398685991764,0.8901273906230927,0.5350576847791672
1,1380,3.8835418671799815e-05,0.10522574782371522,0.8158466517925262,0.5131490767002106
1,1390,3.835418671799808e-05,0.1169423595070839,0.9330369353294372,0.5834608256816864
1,1400,3.7872954764196346e-05,0.12145262770354748,0.8656980872154236,0.5543016701936722
1,1410,3.7391722810394615e-05,0.0978664543479681,0.906755244731903,0.5512440711259842
1,1420,3.691049085659288e-05,0.1236475482583046,0.9429238557815551,0.5951094776391983
1,1430,3.6429258902791146e-05,0.0917570073157549,0.8701018512248992,0.5268079340457916
1,1440,3.5948026948989415e-05,0.09217612817883492,0.9888700485229492,0.5866111487150192
1,1450,3.546679499518768e-05,0.0867238661274314,0.8369664371013641,0.5052070826292038
2,1460,3.4985563041385946e-05,0.08545611537992955,0.9505875468254089,0.5607498943805694
2,1470,3.4504331087584215e-05,0.09305134229362011,0.9616679668426513,0.5738853216171265
2,1480,3.4023099133782485e-05,0.1312057077884674,0.9815711140632629,0.6219912707805634
2,1490,3.3541867179980754e-05,0.1203380398452282,0.8444137096405029,0.5425448983907699
2,1500,3.306063522617902e-05,0.08946039564907551,0.9236002087593078,0.5512604951858521
2,1510,3.257940327237729e-05,0.09283704571425914,0.8854612529277801,0.5355676680803299
2,1520,3.2098171318575554e-05,0.11628590673208236,0.9144331812858582,0.5735025018453598
2,1530,3.161693936477382e-05,0.09887518249452114,0.9238719940185547,0.5608111709356308
2,1540,3.113570741097209e-05,0.08649859093129635,0.9418264389038086,0.5574118107557297
2,1550,3.0654475457170354e-05,0.09774279966950417,0.9906925678253173,0.5930890798568725
2,1560,3.0173243503368626e-05,0.10720223411917687,0.9313695728778839,0.5728870213031769
2,1570,2.9692011549566895e-05,0.0938682034611702,0.9165572881698608,0.5521468460559845
2,1580,2.9210779595765158e-05,0.11084834188222885,0.9012235522270202,0.5614601194858551
2,1590,2.8729547641963427e-05,0.10544772073626518,0.8721437573432922,0.5415195882320404
2,1600,2.8248315688161696e-05,0.09321596510708333,0.9360262811183929,0.5612291067838668
2,1610,2.776708373435996e-05,0.10954779237508774,0.8613189458847046,0.5402072608470917
2,1620,2.728585178055823e-05,0.09120793491601945,0.8402624309062958,0.5113391488790512
2,1630,2.68046198267565e-05,0.09256311319768429,0.9242097735404968,0.5546680003404617
2,1640,2.6323387872954765e-05,0.11029638350009918,0.921590256690979,0.5710915088653564
2,1650,2.5842155919153034e-05,0.1106677170842886,0.9284839987754822,0.574909719824791
2,1660,2.5360923965351303e-05,0.104474725574255,0.9119067251682281,0.5604280829429626
2,1670,2.487969201154957e-05,0.11621397510170936,0.9546638906002045,0.593545925617218
2,1680,2.4398460057747834e-05,0.09516381472349167,0.8924236714839935,0.5413756608963013
2,1690,2.3917228103946103e-05,0.0903943557292223,0.8598361730575561,0.5203124433755875
2,1700,2.3435996150144372e-05,0.12075827419757842,0.9155508160591126,0.5785336852073669
2,1710,2.2954764196342638e-05,0.0898157898336649,0.8645621180534363,0.522096860408783
2,1720,2.2473532242540907e-05,0.09673933796584606,0.8725404739379883,0.5330095797777176
2,1730,2.1992300288739172e-05,0.11697200387716293,0.9397494912147522,0.5868467509746551
2,1740,2.151106833493744e-05,0.10808010697364807,0.9550792098045349,0.5856197059154511
2,1750,2.102983638113571e-05,0.09256432689726353,0.8480570554733277,0.516592851281166
2,1760,2.0548604427333976e-05,0.11107360124588013,0.8474585115909576,0.5348028600215912
2,1770,2.006737247353224e-05,0.09487836733460427,0.9324592053890228,0.5611079812049866
2,1780,1.958614051973051e-05,0.0945124339312315,0.8675921261310577,0.5283084958791733
2,1790,1.910490856592878e-05,0.12101011201739312,0.9336906731128692,0.5878554552793502
2,1800,1.862367661212705e-05,0.08757342547178268,0.905690723657608,0.5404187917709351
2,1810,1.8142444658325314e-05,0.09877648539841175,0.8858768224716187,0.5417148917913437
2,1820,1.766121270452358e-05,0.10651455856859685,0.8925965964794159,0.5528128564357757
2,1830,1.717998075072185e-05,0.1312561422586441,0.8935380399227142,0.5780251622200012
2,1840,1.6698748796920118e-05,0.11858721822500229,0.9106443643569946,0.5739094018936157
2,1850,1.6217516843118383e-05,0.12245064340531826,0.9173465371131897,0.5811239123344422
2,1860,1.5736284889316652e-05,0.1124555665999651,0.8899856567382812,0.5574483931064605
2,1870,1.5255052935514918e-05,0.10680061057209969,0.8581449210643768,0.53587307035923
2,1880,1.4773820981713187e-05,0.08204791732132435,0.9750376760959625,0.569566747546196
2,1890,1.4292589027911454e-05,0.07247964963316918,0.928898710012436,0.5369290024042129
2,1900,1.3811357074109722e-05,0.1048239141702652,0.8921836793422699,0.5509157568216324
2,1910,1.333012512030799e-05,0.11818892620503903,0.8838854193687439,0.56013163626194
2,1920,1.2848893166506256e-05,0.11608310341835022,0.8770559668540955,0.5546110898256302
2,1930,1.2367661212704525e-05,0.0960060242563486,0.9336198568344116,0.5628159463405609
2,1940,1.1886429258902791e-05,0.10748561881482602,0.8302310109138489,0.522601118683815
2,1950,1.140519730510106e-05,0.13728152140974997,0.8606692910194397,0.5676161587238312
2,1960,1.0923965351299327e-05,0.11534892357885837,0.9315633118152619,0.581130588054657
2,1970,1.0442733397497594e-05,0.10001518055796624,0.7895457684993744,0.4947880655527115
2,1980,9.961501443695862e-06,0.0961845550686121,0.8583402633666992,0.5253546863794327
2,1990,9.480269489894129e-06,0.09792513810098172,0.9155944585800171,0.5557223677635192
2,2000,8.999037536092398e-06,0.10586244463920594,0.8940188527107239,0.5528718620538712
2,2010,8.517805582290664e-06,0.10639360174536705,0.9007635354995728,0.5567753672599792
2,2020,8.036573628488931e-06,0.10020001269876957,0.816535884141922,0.5084679573774338
2,2030,7.5553416746872e-06,0.1114424630999565,0.872833639383316,0.5478592813014984
2,2040,7.074109720885467e-06,0.08550492189824581,0.8470195233821869,0.5090146869421005
2,2050,6.592877767083734e-06,0.09229805991053582,0.8621763110160827,0.5233862102031708
2,2060,6.111645813282002e-06,0.09357299692928792,0.8783297955989837,0.5327378928661346
2,2070,5.63041385948027e-06,0.10721530355513095,0.9197352290153503,0.5670829117298126
2,2080,5.1491819056785374e-06,0.10258323028683662,0.8611842930316925,0.5331753790378571
2,2090,4.667949951876805e-06,0.11460887752473355,0.8073765695095062,0.5182971566915512
2,2100,4.186717998075072e-06,0.10542342141270637,0.8759939968585968,0.5434204161167144
2,2110,3.70548604427334e-06,0.0912878766655922,0.9166591227054596,0.5496174395084381
2,2120,3.2242540904716075e-06,0.09510286450386048,0.8910000622272491,0.5406028956174851
2,2130,2.743022136669875e-06,0.0899742241948843,0.8916722178459168,0.5358103275299072
2,2140,2.2617901828681425e-06,0.11561677679419517,0.8888530790805816,0.5600433140993119
2,2150,1.78055822906641e-06,0.11118335761129856,0.8500074982643128,0.5361871063709259
2,2160,1.2993262752646776e-06,0.13604848980903625,0.8769991755485534,0.5745480775833129
2,2170,8.180943214629451e-07,0.08843879438936711,0.8229173243045806,0.4998974472284317
2,2180,3.368623676612127e-07,0.09282338060438633,0.7960287213325501,0.4908377379179001
